NI011945,            BOB 01,     00,
19720818, 0600,  , NA, 23.1N, 77.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720818, 1200,  , NA, 23.3N, 76.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720818, 1800,  , NA, 23.7N, 76.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720819, 0000,  , NA, 24.1N, 76.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720819, 0600,  , NA, 24.7N, 75.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720819, 1200,  , NA, 25.3N, 75.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720819, 1800,  , NA, 25.8N, 75.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720820, 0000,  , NA, 26.1N, 74.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI081972,            BOB 06,     00,
19720828, 0600,  , NA, 23.8N, 85.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720828, 1200,  , NA, 24.1N, 84.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720828, 1800,  , NA, 24.1N, 83.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720829, 0000,  , NA, 24.1N, 82.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720829, 0600,  , NA, 24.1N, 81.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720829, 1200,  , NA, 24.1N, 80.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720829, 1800,  , NA, 24.1N, 80.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720830, 0000,  , NA, 24.1N, 80.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720830, 0600,  , NA, 24.2N, 79.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720830, 1200,  , NA, 24.5N, 79.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720830, 1800,  , NA, 24.7N, 78.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720831, 0000,  , NA, 24.9N, 78.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI091972,            ELSIE,     00,
19720831, 1200,  , TS, 13.5N, 117.2E, 40, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720831, 1800,  , TS, 14.4N, 115.8E, 50, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720901, 0000,  , TS, 14.9N, 114.7E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720901, 0600,  , TS, 15.5N, 113.7E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720901, 1200,  , TY, 15.7N, 113.0E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720901, 1800,  , TY, 15.9N, 112.4E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720902, 0000,  , TY, 16.2N, 111.5E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720902, 0600,  , TY, 16.0N, 111.1E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720902, 1200,  , TY, 15.8N, 110.9E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720902, 1800,  , TY, 15.6N, 110.5E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720903, 0000,  , TY, 15.5N, 110.2E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720903, 0600,  , TY, 15.5N, 109.8E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720903, 1200,  , TY, 15.5N, 109.6E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720903, 1800,  , TY, 15.5N, 109.4E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720904, 0000,  , TY, 15.4N, 108.9E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720904, 0600,  , TS, 15.1N, 108.2E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720904, 1200,  , TS, 14.9N, 107.6E, 40, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720904, 1800,  , TD, 14.8N, 106.9E, 30, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI101972,            BOB 07,     00,
19720907, 0600,  , NA, 15.2N, 96.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720907, 1200,  , NA, 15.2N, 94.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720907, 1800,  , NA, 15.2N, 93.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720908, 0000,  , NA, 15.2N, 93.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720908, 0600,  , NA, 15.2N, 92.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720908, 1200,  , TS, 15.5N, 91.1E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720908, 1800,  , TS, 15.9N, 90.0E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720909, 0000,  , TS, 16.4N, 88.9E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720909, 0600,  , TY, 16.8N, 87.9E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720909, 1200,  , TY, 17.4N, 87.0E, 80, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720909, 1800,  , TY, 17.8N, 86.2E, 80, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720910, 0000,  , TY, 18.3N, 85.6E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720910, 0600,  , NA, 18.8N, 84.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720910, 1200,  , NA, 19.3N, 84.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720910, 1800,  , NA, 19.8N, 83.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720911, 0000,  , NA, 20.1N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720911, 0600,  , NA, 20.8N, 82.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720911, 1200,  , NA, 21.5N, 81.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720911, 1800,  , NA, 22.3N, 81.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720912, 0000,  , NA, 23.1N, 80.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720912, 0600,  , NA, 23.6N, 79.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720912, 1200,  , NA, 23.9N, 79.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720912, 1800,  , NA, 24.3N, 79.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720913, 0000,  , NA, 24.6N, 79.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720913, 0600,  , NA, 25.0N, 79.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720913, 1200,  , NA, 25.4N, 79.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720913, 1800,  , NA, 25.9N, 78.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720914, 0000,  , NA, 26.6N, 78.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720914, 0600,  , NA, 27.2N, 78.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720914, 1200,  , NA, 27.9N, 78.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI111972,            BOB 08,     00,
19720920, 0600,  , NA, 17.4N, 90.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720920, 1200,  , TS, 18.0N, 90.0E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720920, 1800,  , TS, 18.3N, 89.3E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720921, 0000,  , TS, 18.4N, 88.7E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720921, 0600,  , TY, 18.6N, 88.1E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720921, 1200,  , TY, 18.7N, 87.4E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720921, 1800,  , TY, 18.8N, 86.7E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720922, 0000,  , TY, 18.9N, 85.8E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720922, 0600,  , NA, 19.0N, 85.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720922, 1200,  , NA, 19.2N, 84.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720922, 1800,  , NA, 19.6N, 84.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720923, 0000,  , NA, 20.0N, 83.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720923, 0600,  , NA, 20.3N, 83.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720923, 1200,  , NA, 20.6N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720923, 1800,  , NA, 20.9N, 82.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720924, 0000,  , NA, 21.2N, 82.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720924, 0600,  , NA, 21.7N, 82.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720924, 1200,  , NA, 22.9N, 82.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720924, 1800,  , NA, 23.6N, 82.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720925, 0000,  , NA, 24.0N, 82.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720925, 0600,  , NA, 24.6N, 83.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19720925, 1200,  , NA, 25.4N, 84.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI121972,            BOB 09,     00,
19721002, 1800,  , NA, 12.0N, 87.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721003, 0000,  , NA, 12.4N, 86.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721003, 0600,  , NA, 12.8N, 85.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721003, 1200,  , NA, 13.3N, 84.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721003, 1800,  , NA, 13.7N, 83.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721004, 0000,  , NA, 13.9N, 82.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721004, 0600,  , NA, 14.1N, 81.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721004, 1200,  , NA, 14.3N, 81.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721004, 1800,  , NA, 14.5N, 81.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721005, 0000,  , NA, 14.8N, 80.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721005, 0600,  , NA, 15.2N, 80.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721005, 1200,  , NA, 15.8N, 79.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI131972,            ARB 03,     00,
19721019, 1800,  , NA, 7.2N, 60.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721020, 0000,  , NA, 9.6N, 60.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721020, 0600,  , NA, 10.1N, 60.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721020, 1200,  , NA, 10.2N, 59.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721020, 1800,  , NA, 10.4N, 59.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721021, 0000,  , NA, 10.5N, 59.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721021, 0600,  , NA, 10.7N, 59.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721021, 1200,  , NA, 10.8N, 59.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721021, 1800,  , NA, 10.8N, 59.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721022, 0000,  , NA, 10.9N, 59.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721022, 0600,  , NA, 11.1N, 58.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721022, 1200,  , NA, 11.5N, 58.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721022, 1800,  , NA, 11.9N, 57.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721023, 0000,  , NA, 12.2N, 57.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721023, 0600,  , NA, 12.5N, 56.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721023, 1200,  , NA, 12.6N, 56.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721023, 1800,  , NA, 12.6N, 55.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721024, 0000,  , NA, 12.7N, 55.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721024, 0600,  , NA, 12.7N, 54.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721024, 1200,  , NA, 12.6N, 54.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721024, 1800,  , NA, 12.6N, 53.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721025, 0000,  , NA, 12.5N, 52.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721025, 0600,  , NA, 12.3N, 51.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721025, 1200,  , NA, 12.2N, 50.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI141972,            ARB 04,     00,
19721113, 0600,  , NA, 9.4N, 66.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721113, 1200,  , NA, 10.1N, 66.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721113, 1800,  , NA, 10.5N, 66.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721114, 0000,  , NA, 10.8N, 66.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721114, 0600,  , NA, 11.3N, 66.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721114, 1200,  , NA, 11.8N, 66.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721114, 1800,  , NA, 12.3N, 65.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 0000,  , NA, 12.8N, 65.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 0600,  , NA, 13.2N, 65.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 1200,  , NA, 13.5N, 65.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 1800,  , NA, 13.7N, 65.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 0000,  , NA, 14.0N, 65.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 0600,  , NA, 13.9N, 66.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 1200,  , NA, 13.5N, 66.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 1800,  , NA, 13.2N, 66.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 0000,  , NA, 13.1N, 66.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 0600,  , NA, 12.9N, 65.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 1200,  , NA, 12.6N, 65.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 1800,  , NA, 12.5N, 65.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 0000,  , NA, 12.5N, 64.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 0600,  , NA, 12.5N, 64.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 1200,  , NA, 12.5N, 63.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 1800,  , NA, 12.5N, 63.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 0000,  , NA, 12.6N, 62.3E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 0600,  , NA, 12.6N, 61.7E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 1200,  , NA, 12.6N, 61.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 1800,  , NA, 12.6N, 60.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 0000,  , NA, 12.5N, 59.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 0600,  , NA, 12.5N, 59.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 1200,  , NA, 12.4N, 58.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 1800,  , NA, 12.2N, 57.9E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721121, 0000,  , NA, 11.8N, 57.1E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI151972,            BOB 10,     00,
19721115, 0600,  , NA, 9.6N, 90.2E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 1200,  , NA, 9.7N, 89.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721115, 1800,  , NA, 9.9N, 89.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 0000,  , TS, 10.0N, 89.6E, 45, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 0600,  , TS, 10.2N, 89.3E, 45, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 1200,  , TS, 10.5N, 88.9E, 50, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721116, 1800,  , TS, 10.7N, 88.6E, 55, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 0000,  , TS, 10.9N, 88.5E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 0600,  , TS, 11.1N, 88.2E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 1200,  , TS, 11.5N, 87.8E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721117, 1800,  , TS, 11.7N, 87.6E, 60, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 0000,  , TY, 12.0N, 87.5E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 0600,  , TY, 12.2N, 87.3E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 1200,  , TY, 12.4N, 87.3E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721118, 1800,  , TY, 12.6N, 87.1E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 0000,  , TY, 12.9N, 87.0E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 0600,  , TY, 13.3N, 86.9E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 1200,  , TY, 13.6N, 86.9E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721119, 1800,  , TY, 13.9N, 87.0E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 0000,  , TY, 14.1N, 87.3E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 0600,  , TY, 14.1N, 87.4E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 1200,  , TY, 14.1N, 87.4E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721120, 1800,  , TY, 14.1N, 87.4E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721121, 0000,  , TY, 14.1N, 87.4E, 70, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721121, 0600,  , TY, 13.9N, 86.9E, 80, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721121, 1200,  , TY, 12.9N, 84.8E, 90, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721121, 1800,  , TY, 12.8N, 83.6E, 90, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721122, 0000,  , TY, 13.0N, 82.8E, 75, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721122, 0600,  , TY, 13.2N, 82.0E, 65, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721122, 1200,  , TS, 13.5N, 81.1E, 45, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721122, 1800,  , TS, 13.7N, 80.3E, 40, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721123, 0000,  , TS, 14.0N, 79.4E, 35, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI161972,            BOB 11,     00,
19721126, 0600,  , NA, 13.9N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721126, 1200,  , NA, 14.2N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721126, 1800,  , NA, 14.6N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721127, 0000,  , NA, 15.0N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721127, 0600,  , NA, 15.3N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721127, 1200,  , NA, 15.3N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721127, 1800,  , NA, 15.4N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721128, 0000,  , NA, 15.8N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721128, 0600,  , NA, 16.5N, 91.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721128, 1200,  , NA, 17.3N, 91.5E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721128, 1800,  , NA, 17.9N, 91.6E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721129, 0000,  , NA, 18.4N, 91.8E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721129, 0600,  , NA, 18.8N, 92.0E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721129, 1200,  , NA, 19.2N, 92.4E, 0, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
NI171972,            SALLY,     00,
19721130, 0000,  , TD, 7.4N, 115.4E, 25, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19721130, 0600,  , TD, 7.6N, 114.3E, 30, -999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
